timestamp,value
2010-08-07T00:00:00Z,577364.67
2010-08-08T00:00:00Z,586635.000000001
2010-08-09T00:00:00Z,626654.530000001
2010-08-10T00:00:00Z,625972.210000001
2010-08-11T00:00:00Z,534159.060000001
2010-08-12T00:00:00Z,515867.120000001
2010-08-13T00:00:00Z,472721.060000001
2010-08-14T00:00:00Z,402053.770000001
2010-08-15T00:00:00Z,381241.030000001
2010-08-16T00:00:00Z,391831.630000001
2010-08-17T00:00:00Z,382320.360000001
2010-08-18T00:00:00Z,388042.610000001
2010-08-19T00:00:00Z,386410.200000002
2010-08-20T00:00:00Z,393956.650000002
2010-08-21T00:00:00Z,383462.230000002
2010-08-22T00:00:00Z,380050.450000002
2010-08-23T00:00:00Z,371887.320000001
2010-08-24T00:00:00Z,359973.520000002
2010-08-25T00:00:00Z,362687.040000002
2010-08-26T00:00:00Z,362789.080000002
2010-08-27T00:00:00Z,363169.010000002
2010-08-28T00:00:00Z,382979.150000002
2010-08-29T00:00:00Z,378258.100000002
2010-08-30T00:00:00Z,379286.820000002
2010-08-31T00:00:00Z,376273.140000002
2010-09-01T00:00:00Z,315621.820000002
2010-09-02T00:00:00Z,314282.730000002
2010-09-03T00:00:00Z,318618.330000002
2010-09-04T00:00:00Z,313745.930000402
2010-09-05T00:00:00Z,308471.410000402
2010-09-06T00:00:00Z,301631.020000902
2010-09-07T00:00:00Z,315641.830001102
2010-09-08T00:00:00Z,305702.320001402
2010-09-09T00:00:00Z,306675.890001502
2010-09-10T00:00:00Z,298870.740001502
2010-09-11T00:00:00Z,303703.080001502
2010-09-12T00:00:00Z,302986.940001502
2010-09-13T00:00:00Z,310180.400001502
2010-09-14T00:00:00Z,310840.240001501
2010-09-15T00:00:00Z,303137.850001601
2010-09-16T00:00:00Z,311576.230001701
2010-09-17T00:00:00Z,314056.129999701
2010-09-18T00:00:00Z,306493.769999701
2010-09-19T00:00:00Z,298256.379999902
2010-09-20T00:00:00Z,333661.840000002
2010-09-21T00:00:00Z,342159.429999902
2010-09-22T00:00:00Z,346500.700396382
2010-09-23T00:00:00Z,313931.020396382
2010-09-24T00:00:00Z,343959.210396382
2010-09-25T00:00:00Z,354868.070396382
2010-09-26T00:00:00Z,348750.789999902
2010-09-27T00:00:00Z,352175.469999602
2010-09-28T00:00:00Z,359166.459999602
2010-09-29T00:00:00Z,371340.209999102
2010-09-30T00:00:00Z,406322.949998902
2010-10-01T00:00:00Z,403798.949998502
2010-10-02T00:00:00Z,396374.599998402
2010-10-03T00:00:00Z,399680.989998302
2010-10-04T00:00:00Z,380102.489998302
2010-10-05T00:00:00Z,383752.991191262
2010-10-06T00:00:00Z,380338.501191262
2010-10-07T00:00:00Z,380431.991191262
2010-10-08T00:00:00Z,382860.232230172
2010-10-09T00:00:00Z,500825.642231162
2010-10-10T00:00:00Z,494957.079999312
2010-10-11T00:00:00Z,509539.799999312
2010-10-12T00:00:00Z,516652.989999112
2010-10-13T00:00:00Z,516848.879999112
2010-10-14T00:00:00Z,518561.939999112
2010-10-15T00:00:00Z,530856.499602632
2010-10-16T00:00:00Z,592415.959602632
2010-10-17T00:00:00Z,624706.839602632
2010-10-18T00:00:00Z,613338.659602632
2010-10-19T00:00:00Z,635944.799999112
2010-10-20T00:00:00Z,625268.819999112
2010-10-21T00:00:00Z,631561.312232962
2010-10-22T00:00:00Z,622152.272232962
2010-10-23T00:00:00Z,632503.262234052
2010-10-24T00:00:00Z,612777.722234052
2010-10-25T00:00:00Z,610197.062234051
2010-10-26T00:00:00Z,607563.782234052
2010-10-27T00:00:00Z,590167.642234051
2010-10-28T00:00:00Z,588621.978807241
2010-10-29T00:00:00Z,604875.658807241
2010-10-30T00:00:00Z,609247.278807241
2010-10-31T00:00:00Z,610952.777768231
2010-11-01T00:00:00Z,527114.447767241
2010-11-02T00:00:00Z,561210.937767241
2010-11-03T00:00:00Z,605560.46776724
2010-11-04T00:00:00Z,598852.69776724
2010-11-05T00:00:00Z,612569.04776724
2010-11-06T00:00:00Z,608114.38776724
2010-11-07T00:00:00Z,601607.68776724
2010-11-08T00:00:00Z,507328.11776724
2010-11-09T00:00:00Z,517508.64776724
2010-11-10T00:00:00Z,517486.70776724
2010-11-11T00:00:00Z,522418.16885512
2010-11-12T00:00:00Z,534441.89885512
2010-11-13T00:00:00Z,535604.04885512
2010-11-14T00:00:00Z,547444.58885512
2010-11-15T00:00:00Z,789224.768854031
2010-11-16T00:00:00Z,797514.59885403
2010-11-17T00:00:00Z,791937.598854031
2010-11-18T00:00:00Z,786360.497766151
2010-11-19T00:00:00Z,781145.987766151
2010-11-20T00:00:00Z,744180.400000001
2010-11-21T00:00:00Z,731190.830000001
2010-11-22T00:00:00Z,774139.990000001
2010-11-23T00:00:00Z,754771.390000001
2010-11-24T00:00:00Z,756479.270000001
2010-11-25T00:00:00Z,741245.791087881
2010-11-26T00:00:00Z,651960.471087881
2010-11-27T00:00:00Z,614897.571087881
2010-11-28T00:00:00Z,616023.321087881
2010-11-29T00:00:00Z,615028.541087881
2010-11-30T00:00:00Z,603541.561087881
2010-12-01T00:00:00Z,589518.411087881
2010-12-02T00:00:00Z,593879.901087881
2010-12-03T00:00:00Z,647805.841087881
2010-12-04T00:00:00Z,614242.571087881
2010-12-05T00:00:00Z,610298.001087881
2010-12-06T00:00:00Z,574810.941087881
2010-12-07T00:00:00Z,583215.061087881
2010-12-08T00:00:00Z,444123.701087881
2010-12-09T00:00:00Z,467529.211087881
2010-12-10T00:00:00Z,476905.801087881
2010-12-11T00:00:00Z,489150.077916301
2010-12-12T00:00:00Z,496595.167916301
2010-12-13T00:00:00Z,538905.501699721
2010-12-14T00:00:00Z,574364.796043741
2010-12-15T00:00:00Z,534692.541688931
