timestamp,value
2012-11-25T00:00:00Z,823.9610628
2012-11-26T00:00:00Z,3554.89924045
2012-11-27T00:00:00Z,3268.17279225
2012-11-28T00:00:00Z,4259.65446843
2012-11-29T00:00:00Z,3630.33564535
2012-11-30T00:00:00Z,3291.45892572
2012-12-01T00:00:00Z,1982.21625179
2012-12-02T00:00:00Z,2449.88859221
2012-12-03T00:00:00Z,3760.85933334
2012-12-04T00:00:00Z,5421.3195145
2012-12-05T00:00:00Z,9200.94472518
2012-12-06T00:00:00Z,4720.61201214
2012-12-07T00:00:00Z,3458.37228869
2012-12-08T00:00:00Z,1219.82391649
2012-12-09T00:00:00Z,1126.42379626
2012-12-10T00:00:00Z,2703.99752222
2012-12-11T00:00:00Z,3550.67441669
2012-12-12T00:00:00Z,3198.63648663
2012-12-13T00:00:00Z,3963.20223818
2012-12-14T00:00:00Z,5517.48799487
2012-12-15T00:00:00Z,1795.41317208
2012-12-16T00:00:00Z,2168.42352212
2012-12-17T00:00:00Z,4337.63920072
2012-12-18T00:00:00Z,5516.25566166
2012-12-19T00:00:00Z,3308.40064934
2012-12-20T00:00:00Z,2940.83064561
2012-12-21T00:00:00Z,2117.91175994
2012-12-22T00:00:00Z,1674.8822418
2012-12-23T00:00:00Z,1333.43302196
2012-12-24T00:00:00Z,2181.93628328
2012-12-25T00:00:00Z,1778.86287999
2012-12-26T00:00:00Z,1477.95510065
2012-12-27T00:00:00Z,4622.07034781
2012-12-28T00:00:00Z,1888.82075876
2012-12-29T00:00:00Z,1192.18104659
2012-12-30T00:00:00Z,855.26621667
2012-12-31T00:00:00Z,3635.75026157
2013-01-01T00:00:00Z,189.08777852
2013-01-02T00:00:00Z,3274.88853539
2013-01-03T00:00:00Z,1917.75041303
2013-01-04T00:00:00Z,3112.89527586
2013-01-05T00:00:00Z,2482.87133287
2013-01-06T00:00:00Z,857.36737182
2013-01-07T00:00:00Z,1829.34662717
2013-01-08T00:00:00Z,7413.14017568
2013-01-09T00:00:00Z,1892.76299657
2013-01-10T00:00:00Z,3077.55374107
2013-01-11T00:00:00Z,3420.74366586
2013-01-12T00:00:00Z,2388.77558039
2013-01-13T00:00:00Z,2562.79066337
2013-01-14T00:00:00Z,2819.96258827
2013-01-15T00:00:00Z,5466.6310815
2013-01-16T00:00:00Z,8254.59462119
2013-01-17T00:00:00Z,4353.42106872
2013-01-18T00:00:00Z,4464.89461198
2013-01-19T00:00:00Z,1348.04706155
2013-01-20T00:00:00Z,1393.79750558
2013-01-21T00:00:00Z,4420.10336118
2013-01-22T00:00:00Z,5141.06865427
2013-01-23T00:00:00Z,4318.50084879
2013-01-24T00:00:00Z,7938.38120283
2013-01-25T00:00:00Z,5472.40437552
2013-01-26T00:00:00Z,1271.58412449
2013-01-27T00:00:00Z,2341.91207603
2013-01-28T00:00:00Z,2904.31050368
2013-01-29T00:00:00Z,6317.77385408
2013-01-30T00:00:00Z,3720.39163243
2013-01-31T00:00:00Z,3143.21913159
2013-02-01T00:00:00Z,5479.12333245
2013-02-02T00:00:00Z,4119.84493479
2013-02-03T00:00:00Z,1079.11085585
2013-02-04T00:00:00Z,2964.67493406
2013-02-05T00:00:00Z,2531.13770085
2013-02-06T00:00:00Z,8445.01003795
2013-02-07T00:00:00Z,1673.75706102535
2013-02-08T00:00:00Z,5915.70844889
2013-02-09T00:00:00Z,3002.20693629
